review_id,platform,review_text_raw,label,label_reason,annotator,annotated_at,store_or_product_name,rating,has_photo,event_flag_raw,reorder_count_raw,notes
763784240,coupang,"8월 14일에 구매를 했을 때는 달고 참 맛있어서 재구매를 하게 되었습니다. 저희 집에서 과일은 남편만 좋아하고 저와 아이들은 썩 좋아하지를 않다보니 남편도 잘 먹고 아이들도 잘 먹는 과일들 위주로 구매를 하게돼서 구매하는 과일이 다양하지는 않게 되었었는데요. 남편이 7월 말에 36년 조금 넘게 다니던 직장에서 정년퇴직을 하게 되어 집에서 쉬고 있기 때문에 그동안 자주 구매해 주지 못했었던 과일들을 구매해 주고 있답니다~ㅎㅎ ❇️제품명: 성주 당도선별 참외 ✴️내용량: 1.2kg(4개) ✡️구매일: 2025. 09. 01 ✳️도착일: 2025. 09. 02 새벽 참외로 유명한 경상북도 성주군은 배수에 유리한 미사질 토양과 낙동강, 가야산의 수자원을 활용할 수 있는 곳으로 비옥한 토지 위에서 따뜻한 햇살과 맑은 물을 머금고 자라 달콤하고 아삭한 맛이 뛰어나다고 합니다. ❤️⭕️맛있는 참외 고르는 방법⭕️❤️ 1️⃣황금빛 껍질 2️⃣깊게 파인 골 3️⃣단단한 과육 참외는 대부분 껍질을 벗겨서 먹지만 껍질까지 먹는 것이 영양면에서도 좋다고 하더라구요. 저는 개인적으로 참외는 씨 때문에 좋아하지 않는데요. 씨를 제거하면 단맛이 부족해져서 참외를 좋아하는 사람들은 씨까지 먹는 것을 선호하는 것 같습니다. 이전에 구매했었던 참외에 비해 이번에 받은 것은 색도 좀 옅은 편이였구요. 모양도 좀 길쭉하면서 무엇보다 씨가 좀 커서 저는 먹기가 불편했고, 당도도 이전에 구매했던 참외에 비해 많이 떨어져서 살짝 실망스러웠답니다. 성주 참외라고 모두 달고 맛있는 것은 아닌 것 같아서 추가 구매는 고려해봐야 될 것 같습니다~ㅎㅎ",,,,,"성주 당도선별 참외, 1.2kg(4~5입..., 1봉 - 참외 | 쿠팡",4.0,1,,,
753766755,coupang,"저희 집에서 과일은 남편만 좋아하고 저와 아이들은 썩 좋아하지를 않습니다. 그렇다보니 구매하는 과일이 다양하지는 않더라구요. 참외도 그 중 하나로 23년, 24년에 각각 한 번씩 구매를 했었고, 올해는 처음으로 구매를 했네요. 그동안 아무말이 없던 남편이 어제는 집 근처 마트에 바나나를 사러 간다고 하니까 참외와 사과(홍로)를 사오라고 해서 과일 코너를 둘러 보았는데요. 사과는 아오리 밖에 없고 참외는 골라 담는 거였지만, 대부분 신선도가 썩 좋지를 않아서 아오리 사과로 사왔더니 사과가 아삭한 식감이 아닌 푸석해서 맛이 없다고 합니다. 사과도 썩 마음에 들지 않아서 바나나만 사오려다가 남편이 실망스러워 할 것 같아서 사과를 사왔었거든요. 그래서 오늘 새벽배송으로 받을 수 있도록 참외를 주문했답니다~ㅎㅎ ❇️제품명: 성주 당도선별 참외 ✴️내용량: 1.2kg(5개) ✡️구매일: 2025. 08. 14 ✳️도착일: 2025. 08. 15 새벽 참외로 유명한 경상북도 성주군은 배수에 유리한 미사질 토양과 낙동강, 가야산의 수자원을 활용할 수 있는 곳으로 비옥한 토지 위에서 따뜻한 햇살과 맑은 물을 머금고 자라 달콤하고 아삭한 맛이 뛰어나다고 합니다. ❤️⭕️맛있는 참외 고르는 방법⭕️❤️ 1️⃣황금빛 껍질 2️⃣깊게 파인 골 3️⃣단단한 과육 참외는 대부분 껍질을 벗겨서 먹지만 껍질까지 먹는 것이 영양면에서도 좋다고 하더라구요. 저는 개인적으로 참외는 씨 때문에 좋아하지 않는데요. 씨를 제거하면 단맛이 부족해져서 참외를 좋아하는 사람들은 씨까지 먹는 것을 선호하는 것 같습니다. 처음에는 꼬마 참외를 구매할까 생각했었지만 너무 많은 양을 구매하면 못 먹게 될 것 같아서 갯수가 적당한 제품으로 주문을 하게 되었는데요. 아침에 배달 받고 크기가 적당해서 마음에 들었구요. 무엇보다 단단하고 싱싱해서 제대로 샀다는 생각이 들었답니다. 아침 식사 후에 남편에게 1개를 주어봤더니 참외를 언제 사왔냐고 그러면서 달고 맛있다고 좋아하네요~ㅎㅎ",,,,,"성주 당도선별 참외, 1.2kg(4~5입..., 1봉 - 참외 | 쿠팡",5.0,1,,,
752530075,coupang,"여름만 되면 꼭 생각나는 과일이 있죠. 바로 아삭하고 달콤한 참외예요^^ 평소엔 마트에서 직접 보고 골라오는 걸 좋아하지만, 요즘 날씨가 너무 덥고 바쁘다 보니 장 보러 나갈 시간이 도무지 안 나더라고요ㅠㅜ 그래서 이번엔 처음으로 쿠팡 로켓배송으로 성주 당도선별 실속 참외 중소과 1kg(3~5입)을 주문해봤어요. (새벽에 주문했더니 다음날 아침에 똑똑 문 앞에 도착… 이 편리함 뭐죠;;;) 싱싱함과 편리함을 동시에 이거 진짜루 상자 열자마자 올라오는 달큰한 향에 기분이 확 좋아졌어요ㅎㅎ 포장이 단단하게 잘 돼 있어서 흔들리거나 눌린 곳 없이 참외가 고스란히 도착했더라고요. 껍질도 반들반들 윤기가 흐르고 흙이나 점 같은 것도 거의 없어서 흐르는 물에 가볍게 헹구기만 해도 바로 먹을 수 있었어요. 시장에서 사면 일일이 닦느라 번거로운데 이건 진짜 간편하더라고요. 크기는 상품명 그대로 중소과라 한 손에 쏙 들어오고 한 번에 먹기 딱 좋은 사이즈예요. 너무 크면 남겨야 하고, 너무 작으면 아쉬운데 이건 딱 ‘먹고 나면 깔끔하다’ 싶은 크기라 만족했어요. 특히 아이 간식으로 주기에도 좋고, 혼자서 하나 먹기에도 부담 없어요. 냉장고에 넣어두면 자리도 많이 안 차지하고요. 더운 여름날 장 보러 나가지 않고 이렇게 신선한 과일이 집 앞으로 오니 (세상 진짜 좋아졌다) 싶은 생각이 절로 들었어요. 궁금하지 않아요??? 아삭함과 은은한 단맛 이거 진짜루 한 입 베어물면 ‘아삭!’ 하는 소리부터가 시원함을 전해줍니다ㅎㅎ 당도선별이라는 이름답게 전체적으로 단맛이 괜찮았고, 과즙도 풍부해서 물리지 않았어요. 다만, 예전에 먹었던 아주 꿀참외 같은 강렬한 단맛보다는 은은하게 퍼지는 단맛에 가까웠어요. 그래서 과일 본연의 깔끔함을 좋아하는 분들에겐 오히려 더 잘 맞을 것 같아요. 씨 부분까지 너무 무르지 않아서 깔끔하게 먹을 수 있었고, 껍질이 얇아서 식감이 더 좋았어요. 특히 냉장고에 넣었다가 꺼내 먹으면 입 안이 바로 시원해지는 느낌이라 더위가 싹 가셔요^^ 가끔은 얼음물에 살짝 담가뒀다가 먹는데, 그러면 마치 냉탕 들어간 것처럼 개운해지는 기분이에요ㅎㅎㅎ 신랑이 찬 음료 많이 마시면 배가 아프다고 하길래, 대신 시원한 참외를 먹게 했더니 훨씬 낫다고 하더라고요. 전반적으로 1kg(3~5입) 구성이라 1~2인 가구나 자주 장 보러 나가기 어려운 분들에게 딱이에요. 가격이 요즘 과일 시세를 생각하면 아주 저렴하진 않지만, 품질 대비 만족도가 높아서 재구매 의사가 충분합니다. 제 리뷰가 도움이 되셨다면, '도움이 돼요'를 눌러주시면 진솔한 리뷰를 작성하는데 큰 도움이 될 것 같습니다~❤️♥",,,,,"성주 당도선별 참외, 1.2kg(4~5입..., 1봉 - 참외 | 쿠팡",5.0,1,,,
857308325,coupang,요즘 과일이 먹고 싶어서 성주참외 4입을 주문해봤어요. 너무 많은 양은 부담스러운데 4개 정도라 딱 적당하더라고요. 배송도 빠르게 왔고 포장 상태도 괜찮아서 받자마자 하나 바로 씻어서 먹어봤습니다. 잘 익은 참외라 그런지 껍질 색도 노랗게 예쁘고 향도 달달하게 올라왔어요. 껍질 깎을때부터 단단하다 느꼈는데 한입 먹어보니까 기대 이상으로 달더라고요. 4개 모두 당도가 높은 편이라 하나도 싱거운 게 없었고 전체적으로 맛 편차가 거의 없어서 만족스러웠습니다. 식감도 물러진 느낌 없이 아삭아삭해서 씹을 때 상큼하고 시원한 느낌이 좋았어요. 요즘 날씨가 좀 풀리니까 시원하게 냉장고에 넣어두고 하나씩 꺼내 먹기 딱 좋네요. 개인적으로는 과하게 물러진 참외보다 아삭한 식감을 좋아하는데 이번에 받은 참외는 딱 그 정도라 더 마음에 들었어요. 다음에 또 주문해도 괜찮겠다는 생각이 드네요.,,,,,"성주 당도선별 참외, 1.2kg(4~5입..., 1봉 - 참외 | 쿠팡",5.0,1,,,
745187883,coupang,"참외는 남편이 좋아하는 과일중 top3안에 드는 과일이라서 오프라인에서 직접 보고 구매를 하는편이예요. 은근히 입맛이 까다로워서 너무 과숙된 참외는 안먹고 아삭아삭하고 달아야 먹는데. 이번에는 시간이 없고 해서 쿠팡에서 리뷰를 보고 제일 후기가 좋은 성주 당도선별 참외로 구매를 하게 되었어요. ⭕️제품 리뷰 ✔️큼직만한 참외가 4개가 들어있고 잘포장되어 배송이 되었어요. 로켓이니 주문만하면 90%이상이 좋은 물건으로 집앞까지 뚝딱 배송이 되니 참으로 편하고 좋으네요. ✔️모양이 둥글 길쭉한 모양에 외관이 울퉁불퉁하지않고 깔끔하게고르고, 크기도 비슷하고 모난것없이 색상은 진한 노란색도있지만 전체적으로 비슷한 색깔의 노란색을 띤 참외예요. 흰색줄이 선명하네요. ✔️꼭지부분이 갈색이 된것도 있는데 만져보니 단단하고 흐물거리고 과숙된건 없는것 같아요. 잘씻어서 깍아보니 하얀 속살을 과일은 매우 신선해요. 안의 노란씨도 흐트러짐없이 노란색으로 잘 채워져 있어요. 어떤것은 흐물거려서 오래 과숙된. 맛으로 별루인것도 있는데 이 참외는 그렇지 않네요. ✔️맛은 달콤하고 씹었을때 딱딱한게 아닌 아삭해서 성주참외의 평가는 상, 중, 하 중에서 “상”이예요. ✔️크기가 있다보니 한개만 깍아놓아도 접시가 꽉 차서 푸짐하게 먹을수 있어요. ✔️아쉬운점은 다음날 한개를 더 깍아서 먹었는데 이것은 좀 과숙이 된 참외여서 달콤은 했지만 아삭함은 덜해서 아쉬웠어요. 4개를 다먹으면서 4개중의 1개만 빼고는 만족스런 과일이었어요. 그래서 제 총 점은 별 ⭐️⭐️⭐️⭐️ 입니다. ⭕️재구매여부 네!! 재구매의사는 충분히 있습니다. 오프라인에서 아무리 골라서 사도 맛이 다 좋을수가 없기때문에 이번 쿠팡구매는 전체적으로 만족도가 있는 구매였어요. 여름한정 과일인 참외이니 열심히 구매해서 먹을려고 합니다~ ✨️내돈내산의 제 솔직한 사용리뷰로 구매에 좋은 도움이 많이 되셨으면 좋겠습니다~",,,,,"성주 당도선별 참외, 1.2kg(4~5입..., 1봉 - 참외 | 쿠팡",5.0,1,,,
745029918,coupang,":: 제품명 - 성주 당도선별 참외 :: 용량 - 1.2kg (4~5입) :: 제품특징 - 경북 성주에서 맛있게 자란 참외 - 당도 선별하여 달콤한 참외 - 작지 않은 크기의 참외 :: 참외 효능 1. 수분 보충 & 갈증 해소 약 90%가 수분으로 이루어져 있어 더운 날 체내 수분 보충에 효과적입니다. 2. 이뇨 작용 칼륨이 풍부해 체내 나트륨 배출을 도와 부종 완화에 좋습니다. 3. 소화 촉진 섬유질이 풍부하여 장 운동을 도와 변비 예방에 효과적입니다. 4. 항산화 효과 비타민 C가 들어 있어 면역력 강화, 노화 방지에 도움이 됩니다. 5. 다이어트에 도움 칼로리가 낮고 포만감을 주기 때문에 체중 조절 중인 사람에게 적합합니다. 6. 눈 건강 베타카로틴이 함유되어 있어 눈 건강에도 도움이 됩니다. :: 솔직후기 여름이 되면 찾게 되는 과일 참외! 요즘 쿠팡으로 주문하는게 워낙 편하다보니 이번에 참외도 주문하게 되었어요. 리뷰수도 많고 좋은 리뷰가 많아 이 제품으로 선택했어요. 성인 여자 손 크기의 참외 사이즈로 4개의 참외가 왔어요. 참외 4개치고는 가격이 싸진 않다?라고 생각하실 수 도 있는데 크기가 소과에 속하는 작은편이 아니고 품질도 괜찮아서 괜찮은 것 같았어요! 참외는 대체적으로 싱싱했고 한개는 상처가 있었어요. 껍질은 두껍지 않고 물렁하지 않았어요. 깎아서 보니 속도 싱싱해서 더욱 먹음직스럽게 보였어요. 냉장고에 넣어두어서 시원해진 참외는 달콤함도 더해지고 아삭하기까지해서 무더운 여름 열기를 식힐 여름 과일로 딱이였어요! 참외는 역시 성주 참외! 달콤하고 싱싱한 참외 맛있게 잘 먹었습니다~~ ======================================= 구매를 고민하실 때 저의 솔직한 리뷰가 조금이나마 도움이 되셨으면 좋겠습니다~~~ 오늘도 즐겁고 행복한 하루 되세요 ^__^ =======================================",,,,,"성주 당도선별 참외, 1.2kg(4~5입..., 1봉 - 참외 | 쿠팡",5.0,1,,,
744791173,coupang,"안녕하세요! 요즘 날씨가 따뜻해지면서 입안을 시원하고 달콤하게 채워줄 과일이 절로 생각나지 않으시나요? 제가 최근에 마트와 온라인을 뒤지다 결국 정착하게 된, ""역시 참외는 성주구나!""라는 감탄이 절로 나오는 **성주 당도선별 참외 (1.2kg, 4~5입)**에 대한 아주 솔직하고 상세한 후기를 들려드릴게요! 참외는 사실 고르기가 정말 어려운 과일 중 하나잖아요. 겉은 노랗고 예쁜데 막상 깎아보면 무처럼 맛이 없거나 속이 상해 있는 경우가 많아서 늘 복불복이라는 느낌이 강했거든요. 그런데 이 제품은 '당도선별'이라는 타이틀을 걸고 나온 만큼, 그런 걱정을 싹 날려주는 맛이었어요. 제가 직접 깎고 맛보며 느낀 점들을 하나하나 아주 자세하게 짚어드릴게요! ✨ 왜 수많은 과일 중 성주 당도선별 참외(1.2kg)를 골랐을까요? 명불허전 '성주'라는 이름의 무게: 참외 하면 대한민국에서 가장 먼저 떠오르는 곳이 성주잖아요? 그곳의 비옥한 토양과 풍부한 일조량, 그리고 대를 이어 내려오는 재배 노하우가 담긴 제품이라 고민 없이 선택했습니다. 기계가 검증한 '당도선별': 사람의 눈으로만 보는 게 아니라 첨단 기계로 당도를 하나하나 체크해서 기준치 이상만 담았다는 말에 ""적어도 맹탕 참외를 먹을 일은 없겠구나"" 하는 확신이 생겼어요. 가장 신선할 때 비우기 좋은 용량: 한 박스를 사면 처음엔 맛있어도 나중엔 물러서 버리는 경우가 종종 있더라고요. 1.2kg(4~5알) 구성은 냉장고 자리를 많이 차지하지 않으면서도, 가장 아삭하고 싱싱할 때 딱 알맞게 다 먹을 수 있는 최적의 양이었습니다. 깔끔한 봉지 패키지: 낱개로 굴러다니거나 박스 처리에 골머리를 앓을 필요 없이 봉지에 깔끔하게 담겨 있어 장바구니에 쏙 넣기도 좋고 보관하기에도 참 편리했습니다. 실제 맛과 식감은 어땠나요? (완전 상세 버전) 집 안 가득 퍼지는 달콤한 향기: 봉지를 뜯자마자 기분 좋은 참외 특유의 달큰한 향이 거실까지 퍼지더라고요. 깎으면서도 손에 끈적하게 묻어나는 과당을 보며 ""아, 이건 진짜다!"" 싶었습니다. 설탕을 뿌린 듯 진한 꿀맛 (최고): 첫 점을 입에 넣었을 때 하얀 과육에서 터져 나오는 과즙이 정말 달았어요. 보통은 씨가 있는 가운데 부분만 달고 가장자리는 싱거운 경우가 많은데, 이 참외는 껍질 근처까지 단맛이 꽉 차 있어서 버릴 곳이 하나도 없었습니다. 신선함이 살아있는 아삭한 소리: 식감이 정말 예술입니다. 씹을 때마다 '아삭! 아삭!' 경쾌한 소리가 들릴 정도로 과육이 치밀하고 단단해요. 물렁하거나 퍼석한 느낌 전혀 없이, 밭에서 갓 따온 듯한 탱글탱글한 탄력이 씹는 재미를 더해줍니다. 매끈하고 건강한 비주얼: 껍질의 노란색이 아주 진하고 금색 골이 선명해서 시각적으로도 정말 먹음직스러워요. 표면에 상처도 거의 없고 매끈해서 귀한 손님 오셨을 때 깎아 내놓아도 대접받는 기분을 느끼게 해줄 예쁜 참외였습니다. 솔직히 조금 아쉬웠던 점은? (진짜 꼼꼼하게 찾아봤어요!) 알 크기의 랜덤 구성: 1.2kg 중량을 맞추다 보니 봉지마다 알 크기가 조금씩 차이가 날 수 있어요. 어떤 봉지는 큰 거 4알, 어떤 봉지는 중간 거 5알 식이라 크기가 균일하지 않을 수 있다는 점은 참고해 주세요! 배송 시 주의사항: 참외는 보기보다 충격에 약한 과일이에요. 봉지 포장 상태로 배송될 때 아주 드물게 미세한 금이 갈 수도 있으니, 택배를 받자마자 상태를 확인해 보시는 게 좋습니다. 껍질 두께의 개체 차이: 아주 가끔 껍질이 살짝 두꺼운 녀석이 섞여 있을 수 있지만, 어차피 깎아 먹는 과일이라 단맛이 워낙 강해서 크게 신경 쓰일 정도는 아니었습니다. 이런 분들께 강력 추천해요! 과일 고를 때 실패하기 싫어 확실하게 '당도 보증'된 참외를 원하시는 분! 혼자 살거나 가족 수가 적어 박스 단위 구매가 부담스러운 분! 아이들에게 자극적인 과자 대신 자연의 달콤함을 선물하고 싶은 분! 식사 후 입안을 깔끔하고 시원하게 정돈해줄 최고의 디저트를 찾는 분! 총평 성주 당도선별 참외는 이름값을 톡톡히 하는, 그야말로 '꿀참외'의 정석입니다. 아삭아삭 소리까지 맛있는 식감과 깊은 단맛 덕분에 한 끼 식사의 마무리를 완벽하게 만들어줍니다. 1.2kg 소포장으로 매번 신선하게, 실패 없는 성주 참외의 진가를 꼭 경험해 보세요!",,,,,"성주 당도선별 참외, 1.2kg(4~5입..., 1봉 - 참외 | 쿠팡",5.0,1,,,
744561062,coupang,"성주참외, 싱싱한 맛이 있는 멋진 소중한 먹거리 과일입니다! 물품 품질이 좋고 먹기에 넉넉합니다. 강력히, 추천합니다. 비슷한 물품을 찾던 중 품질이 좋고 맛있어 여러모로 쓸모가 있어 매번 재구매했습니다. 갈무리를 잘하여 간편하게 이용하고 오랫동안 자주 기꺼이 이용해 보렵니다. 맛지고 가성비가 좋아 추천드립니다! 포장이 과하지 않고 적당하게 잘 처리 되었고, 신속하고 안전한 배달이 정확하게 바로 잘 만족스럽게 이루어졌어요! 품질이 좋아 남아있는 다른 재료와 같이 조합되어 어우러져 넉넉하고 손쉽게 다양한 차림 준비가 가능하여 어디서나 잘 어울립니다. 강력히 추천합니다! 물품의 구입 가성비가 좋아 부담이 적은 적정 가격에 구입을 해 볼 수 있겠다 싶어 좋은 상품 찾기에 도전해 볼 의도로 매번 재구매했습니다. 시간을 조금 들여 쿠팡 물품을 찬찬히 잘 살펴보면 숨어있는 유용하고 멋진 쿠팡 물품 선택을 할수 있습니다. 필요시 구입하여 간편하게 이용하고 오래 자주 맛나게 즐겨보세요. 추천드립니다! 필요시 재재구입도 해 보려고 합니다. 쿠팡 물품 선택은 계속적인 관심을 가지고 찬찬히 살펴보면 눈에 보이는 것이 있습니다. 자신의 물품 선택의 기준과 수준이 점차 업그레이드가 됩니다. 가격을 비교해 보고 다양한 물품 중에서 자신이 원하는 상품을 찾아냅니다. 새로운 물품을 보는 눈도 긍정적으로 관대하게 키워 집니다. 숨겨진 다른 맛이나 쓰임을 찾아보기도 하는 재미를 주어 쿠팡을 통한 성장하는 학습의 기회를 덤으로 가집니다. 맛나고 정말 좋은 과일상품을 적정한 가격에 구입하는 쿠팡체험을 하게 되어, 자신의 생활이 좀더 여유롭고 많이 풍요로워 졌습니다. 쿠팡 구매를 통한 삶의 질이 한 단계 업그레이드 되어 좀더 나은 자신을 완성하기에 한 걸음 더 다가가 봅니다. 기회가 되면 좀 더 수준있는 쿠팡의 스마트한 멋진 새로운 제품에도 용기를 내어 도전하고 인생 배움에 한 걸음 더 넓고 깊게 체험 시도해 보려합니다. 쿠팡하다 인생순삭! 쿠팡을 평생학습 사회의 성장하는 멋진 기회로 만들어봐요... 사랑합니다, 감사합니다, 응원합니다! 힘 내시고, 화이팅!... .",,,,,"성주 당도선별 참외, 1.2kg(4~5입..., 1봉 - 참외 | 쿠팡",5.0,1,,,
743814429,coupang,"성주 당도선별 참외 로열과 8~12입, 3kg(8~12입), 1박스 내돈내산 구매! 저는 참외를 정말 좋아합니다. 참외 다음이 수박일정도입니다!! 참외를 한번 먹게되면 그자리에서 2~3개는 먹곤합니다. 항상 실속형 참외를 주문해서 먹다가 이번에는 로열과로 주문해서 먹어보았습니다. 당연히 성주 참외로요!! 맛은.. 정말정말!! 맛있네요 참외를 그냥저냥 먹는 와이프도 제가 깍아서 주었더니 그 자리에서 한개 이상을 먹네요;; 이번에는 로열과여서 그런건지.. 한창 참외시즌이라 그런건지. 당도도 꽤나 높아서 엄청 달았습니다. 새벽배송을 받아서 아침에 출근하면서 하나 씻어서 출근길 운전중 껍질채 아그작아그작 씹어서 먹었고.. 퇴근하고 집에와서 저녁식사후 가족들과 참외를 아주 맛있게 먹었네요.. 8개 수량이였던데.. 벌써 반이상을 먹어버렸습니다;; 주말동안 먹어야하는데;;; ㅡ.ㅡ 내일이면 다 먹어서 없을것 같은...ㅠㅠ 저희 첫째(7세)도 너무 잘 드셔서 ;;; 일요일쯤 또 주문해서 먹지 않을까 싶네요 성주 로열과 참외 정말 만족합니다.. 이정도 당도면 재구매각이죠!! 그리고 무엇보다 로열과 참외라 그런지 각각 개별 포장이 되어 있어서 이것 또한 참외 품격을 올리는데 한몫해서 좋았습니다. 별건 아니지만.. 절대 별게 아닌 포장이였어요.. 뭔가 제품의 신뢰가 올라갑니다! 너무 맛있게 잘먹었고.. 내일도 빨리 참외를 먹고 싶네요;; 아침에 일어나자마자 아침대용으로 하나 바로 먹어야겠습니다 ㅎㅎ 정말 맛있어요!! 왕 추천해요!!",,,,,"성주 당도선별 참외, 1.2kg(4~5입..., 1봉 - 참외 | 쿠팡",5.0,1,,,
742203458,coupang,여름하면 생각나는 과일은 수박과 참외입니다. 많은 사람들이 수박을 좋아하지만 저는 참외를 굉장히 좋아합니다. 너무 무르지 않고 적당히 단단하면서 속이 달달한 참외를 좋아합니다. 참외하면 '성주참외'라고 어릴 때부터 귀에 못이 박히도록 들어왔습니다. 오프라인에서 직접 상품을 보고 구매하면 좋지만 무겁기도 하고 싱싱한지 아닌지 구별해내는 눈도 없어서 쿠팡 로켓프레시로 성주 참외를 구매하게 되었습니다. 구매 기준은 '당도'였습니다. 문의사항을 읽어보니 평균 당도가 12 Brix 이상이라고하여 평타는 하겠구나 하는 생각에 해당 제품을 골랐고 일주일 안에 먹을 수 있는 양으로 구매하기 위해 1.2kg 1봉을 주문하였습니다. 1.2kg 1봉에는 총 5개의 참외가 들어있었습니다. 겉껍질은 노란색으로 완전히 익은 노란색은 아니었고 완전 노란 부분과 약간 덜 노란 부분으로 섞여있었습니다. 전반적으로 고루 잘 익은 상태였습니다. 참외를 씻어서 깎아보니 상태는 좋았습니다. 신선했고 달았습니다. 풋내가 나거나 상한 참외는 없었습니다. 미칠 정도의 단 맛은 아니지만 적당히 달달한 맛에 여름 성주 참외를 먹는다는 게 실감이 나는 정도였습니다. 바로바로 깎아서 먹기는 귀찮아서 한 번에 참외를 다 깎은 후 락앤락 유리 그릇에 넣어 보관중인데 싱싱합니다. 이 참외를 다 먹고 여름이 끝나가기 전 참외를 다시 한 번 먹기 위해 재주문할 생각입니다.,,,,,"성주 당도선별 참외, 1.2kg(4~5입..., 1봉 - 참외 | 쿠팡",5.0,1,,,
740556977,coupang,"사실 과일은 직접 보고 사야 한다는 생각 때문에 인터넷으로 주문하는 걸 좀 망설였거든요? 근데 후기가 너무 좋아서 속는 셈 치고 주문했는데, 세상에나 마상에나! 기대 이상으로 너무 좋아서 깜짝 놀랐답니다! 배송은 또 얼마나 빠르게요? 주문하고 다음 날 바로 도착했어요. 꼼꼼하게 포장되어서 왔는데, 열어보니까 참외들이 상처 하나 없이 아주 싱싱한 모습으로 저를 반기더라고요! 제가 중소과로 시켰는데, 크기도 딱 적당해서 한 번에 먹기 좋고, 껍질도 얇아서 깎아 먹기 편하더라고요. 딱 잘라서 한 입 베어 무는데, 와… 진짜 달콤함이 입안 가득 확 퍼지는 거 있죠? ㅠㅠㅠ 어찌나 아삭아삭하고 시원한지, 더운 여름에 먹으니까 갈증이 싹 해소되는 느낌이었어요! 설탕물에 담갔다가 먹는 줄 알았지 뭐예요? 그만큼 달콤함이 예술이었답니다! 씨앗 부분도 부드럽고 달아서 그냥 통째로 다 먹었어요. 참외는 또 그냥 먹어도 맛있지만, 저는 가끔 냉장고에 넣어뒀다가 살짝 얼려서 샤베트처럼 먹기도 하거든요? 이게 또 별미예요! 시원하고 달콤해서 후식으로 딱이랍니다. 아니면 우유랑 같이 갈아서 참외 주스로 만들어 먹어도 맛있어요. 활용도가 아주 높아서 더 만족스러운 것 같아요. 가끔 인터넷으로 과일 시키면 상하거나 맛없는 게 올까 봐 걱정되는데, 이 성주 참외는 진짜 믿고 주문해도 되겠더라고요. 당도 선별을 했다고 하더니, 정말 하나같이 다 달콤하고 맛있었어요. 역시 성주 참외는 배신하지 않네요! 정말 내돈내산의 솔직한 리뷰를 작성했구요!! 도움이 많이 되셨으면 하는 작은 바램이 있습니다!! 저의 리뷰가 구매예정자분들의 도움이 되셨다면 아래 ❤도움이 돼요❤ 버튼 클릭해 주시면 감사드립니다!!!",,,,,"성주 당도선별 참외, 1.2kg(4~5입..., 1봉 - 참외 | 쿠팡",5.0,1,,,
740334078,coupang,"#성주참외 #당도선별 #여름간식추천 #아이간식 #과일맛집 #아빠의선택 #가족인정템 왜 이걸 샀냐면요? /\___/\ (=✪o✪=) 요즘 날이 너무 더워서 그런지 아이도 아내도 입맛이 없다고 하더라고요 그래서 시원하고 단 과일 뭐 없을까 찾다가 평이 아주 좋은 성주 당도선별 참외를 발견! 리뷰에 ""무맛 걱정 없다""는 말에 혹해서 망설임 없이 바로 주문했어요. 여름철엔 이런 시원한 과일 하나쯤 냉장고에 있어야죠~ ──────────────────── 도착하자마자 패키지부터 인정 로켓프레시답게 다음 날 새벽에 도착! 포장도 깔끔하게 하나하나 잘 들어 있고 흠집 없이 반짝반짝 노란빛 도는 참외에 일단 시각적으로 합격이에요! 아이도 “우와~ 진짜 예쁘다!” 하고 관심 폭발 이때부터 이미 절반은 성공한 느낌이었어요. ──────────────────── ️ 직접 깎아서 한 접시 내놨더니… 한 입 먹자마자 아내가 “오? 이거 맛있다!” 하고 눈이 반짝 ✨ 8살 딸은 조용히 두 개 집어 먹더니 “아빠 이거 또 사줘~” 하더라고요ㅋㅋ 참외 특유의 아삭아삭한 식감, 과육에서 퍼지는 달콤한 맛, 심지어 씨 부분까지 시원하고 맛있어요. 그날 이후로 냉장고 열면 참외 먼저 찾는 사람이 둘이나 생겼습니다 ──────────────────── ‍‍ 가족 반응으로 완전히 인정받은 참외 보통 과일은 입맛 다르면 안 먹는 경우도 있는데 이건 다들 경쟁적으로 집어 먹어요. “아빠 이거 어디서 샀어?” “또 안 사면 삐질 거야~” 가족 모두에게 간식 챙겨주는 아빠 포지션으로 존재감 확 올라갔습니다 ∧＿∧ (・◦・) ✧･ﾟ:* /づ~ ♡･ﾟ:*:･★‧₊˚ ──────────────────── 과거 실패 경험과 비교하면… 마트에서 샀던 무맛 참외 기억나시죠? 겉은 멀쩡한데 맛은 밍밍해서 기분만 상하고 결국 버리게 되는 그 케이스요. 이 참외는 당도선별이라는 이름값 제대로 합니다. 신맛 하나 없이 끝까지 달달하고 과일 실패 걱정 없으니 만족도 최고입니다! ──────────────────── 한 줄 요약! 이 참외 하나로 아이와 아내 모두에게 “역시 아빠 최고!”라는 말 들었어요 간식 고민하신다면 이거 꼭 드셔보세요! ∧＿∧ (・◦・) ✧･ﾟ:* /づ~ ♡･ﾟ:*:･★‧₊˚ ──────────────────── 이 후기 덕분에 누군가 한 명이라도 덜 헤매고 바로 골랐다면 만족! ‘도움이 돼요’는 덤으로 눌러주세요",,,,,"성주 당도선별 참외, 1.2kg(4~5입..., 1봉 - 참외 | 쿠팡",5.0,1,,,
